,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2000-01-18,32.13,32.38,30.75,30.81,19.3244,971400,0.0,1.0
2000-01-19,31.5,31.63,30.69,30.88,19.3683,814400,0.0,1.0
2000-01-20,30.63,30.63,29.75,29.88,18.7411,599500,0.0,1.0
2000-01-21,31.0,31.31,28.5,28.94,18.1515,923800,0.0,1.0
2000-01-24,30.75,30.75,29.38,30.19,18.9355,974600,0.0,1.0
2000-01-25,30.25,31.25,29.75,31.06,19.4812,1499500,0.0,1.0
2000-01-26,30.5,31.56,29.88,31.5,19.7572,998700,0.0,1.0
2000-01-27,30.88,31.19,30.44,30.88,19.3683,589200,0.0,1.0
2000-01-28,30.63,30.63,29.0,29.81,18.6972,861200,0.0,1.0
2000-01-31,30.06,30.06,29.44,29.63,18.5843,698600,0.0,1.0
2000-02-01,29.63,30.88,29.5,30.63,19.2115,663600,0.0,1.0
2000-02-02,30.63,30.75,30.06,30.38,19.0547,783600,0.0,1.0
2000-02-03,30.38,31.06,30.38,30.75,19.2868,540100,0.0,1.0
2000-02-04,31.0,31.0,30.56,30.88,19.3683,439800,0.0,1.0
2000-02-07,30.88,31.0,30.5,30.81,19.3244,501700,0.0,1.0
2000-02-08,30.38,30.88,30.06,30.19,18.9355,436800,0.0,1.0
2000-02-09,29.81,30.0,28.63,28.63,17.9571,812400,0.0,1.0
2000-02-10,28.94,28.94,27.56,28.06,17.5996,810800,0.0,1.0
2000-02-11,28.06,28.38,26.5,26.94,16.8971,666300,0.0,1.0
2000-02-14,27.5,28.69,27.25,28.69,17.9947,581600,0.0,1.0
2000-02-15,28.94,29.69,28.13,29.0,18.1891,615400,0.0,1.0
2000-02-16,28.94,29.25,27.94,28.06,17.5996,503700,0.0,1.0
2000-02-17,28.38,28.94,27.5,28.5,17.8755,401000,0.0,1.0
2000-02-18,28.25,28.31,26.56,27.06,16.9723,451100,0.0,1.0
2000-02-22,26.56,28.31,26.56,27.81,17.4428,762500,0.0,1.0
2000-02-23,28.0,28.06,27.13,27.19,17.0539,474100,0.0,1.0
2000-02-24,27.19,27.38,26.06,26.38,16.5458,983500,0.0,1.0
2000-02-25,26.63,26.75,26.0,26.13,16.389,1034400,0.0,1.0
2000-02-28,26.38,26.88,25.94,26.13,16.389,481300,0.0,1.0
2000-02-29,25.94,26.44,25.63,25.75,16.1507,971000,0.0,1.0
2000-03-01,25.75,26.13,25.31,25.94,16.2699,1885200,0.0,1.0
2000-03-02,25.94,26.0,25.44,25.5,15.9939,1139700,0.0,1.0
2000-03-03,25.5,26.88,25.5,26.31,16.5019,2605800,0.0,1.0
2000-03-06,26.06,26.06,24.88,25.31,15.8747,923700,0.0,1.0
2000-03-07,25.06,25.19,23.81,24.19,15.1723,1031500,0.0,1.0
2000-03-08,23.94,25.0,23.0,24.81,15.5611,1596300,0.0,1.0
2000-03-09,24.19,26.06,23.94,24.81,15.5611,731500,0.0,1.0
2000-03-10,25.25,25.75,24.38,24.94,15.6427,504500,0.0,1.0
2000-03-13,24.63,24.94,23.75,24.69,15.4859,963000,0.0,1.0
2000-03-14,24.69,25.19,24.06,24.88,15.605,988100,0.0,1.0
2000-03-15,24.94,27.88,24.75,27.38,17.1731,2144600,0.0,1.0
2000-03-16,27.63,30.31,27.63,29.69,18.6219,1471200,0.0,1.0
2000-03-17,29.63,29.69,27.06,27.56,17.286,922000,0.0,1.0
2000-03-20,27.63,28.81,27.63,28.0,17.5619,795900,0.0,1.0
2000-03-21,27.75,28.56,27.38,28.5,17.8755,802200,0.0,1.0
2000-03-22,27.75,27.81,26.25,27.06,16.9723,828200,0.0,1.0
