,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2013-06-27,17.64,18.75,17.38,18.37,17.2822,8285729,0.0,1.0
2013-06-28,18.4,19.17,18.38,18.62,17.5174,717371,0.0,1.0
2013-07-01,18.65,18.9,18.34,18.34,17.2539,394118,0.0,1.0
2013-07-02,18.34,19.643,18.2633,19.22,18.0818,223736,0.0,1.0
2013-07-03,18.99,19.205,18.67,19.08,17.9501,103694,0.0,1.0
2013-07-05,18.8,19.36,18.55,19.22,18.0818,111798,0.0,1.0
2013-07-08,19.05,19.48,18.86,19.23,18.0912,110449,0.0,1.0
2013-07-09,19.13,19.92,19.06,19.5,18.3452,206401,0.0,1.0
2013-07-10,19.47,19.95,19.05,19.1,17.9689,334884,0.0,1.0
2013-07-11,19.05,19.65,19.05,19.58,18.4205,108794,0.0,1.0
2013-07-12,19.23,19.54,19.21,19.51,18.3547,114591,0.0,1.0
2013-07-15,19.36,19.75,19.22,19.56,18.4017,177287,0.0,1.0
2013-07-16,19.04,20.65,19.04,20.1,18.9097,239255,0.0,1.0
2013-07-17,20.01,20.47,19.72,20.37,19.1637,139116,0.0,1.0
2013-07-18,20.5,20.995,20.064,20.83,19.5965,161962,0.0,1.0
2013-07-19,21.0,21.3916,20.77,20.84,19.6059,631375,0.0,1.0
2013-07-22,20.6,20.7,20.22,20.34,19.1355,492878,0.0,1.0
2013-07-23,20.29,20.69,20.0001,20.22,19.0226,41433,0.0,1.0
2013-07-24,20.23,20.69,20.05,20.57,19.3519,43525,0.0,1.0
2013-07-25,20.34,21.98,20.0001,21.98,20.6784,232319,0.0,1.0
2013-07-26,22.12,22.14,21.05,21.59,20.3115,141279,0.0,1.0
2013-07-29,21.5,22.0,21.06,21.7,20.415,85116,0.0,1.0
2013-07-30,21.71,21.8,20.8,21.6,20.3209,94624,0.0,1.0
2013-07-31,21.79,21.79,21.19,21.5,20.2268,52504,0.0,1.0
2013-08-01,21.45,21.799,21.165,21.66,20.3773,181580,0.0,1.0
