,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2000-01-18,92.0,93.06,91.06,91.31,27.5381,2435000,0.0,1.0
2000-01-19,91.0,92.06,90.63,91.63,27.6346,2753700,0.0,1.0
2000-01-20,92.25,92.31,90.06,91.94,27.7281,2411700,0.0,1.0
2000-01-21,91.75,91.75,89.63,89.88,27.1069,4269000,0.0,1.0
2000-01-24,90.13,90.19,83.56,83.69,25.24,5652100,0.0,1.0
2000-01-25,83.88,86.94,83.56,85.25,25.7105,6478400,0.0,1.0
2000-01-26,86.25,86.88,83.06,83.5,25.1827,4745700,0.0,1.0
2000-01-27,83.75,83.94,80.5,80.5,24.2779,6203300,0.0,1.0
2000-01-28,80.88,85.19,80.88,84.5,25.4843,6170000,0.0,1.0
2000-01-31,85.19,86.75,82.81,86.06,25.9548,4527600,0.0,1.0
2000-02-01,85.44,85.5,84.38,84.81,25.5778,3039600,0.0,1.0
2000-02-02,85.5,86.31,84.94,85.25,25.7105,2895800,0.0,1.0
2000-02-03,85.0,85.0,81.88,83.31,25.1254,5118600,0.0,1.0
2000-02-04,82.13,83.63,81.81,82.13,24.7695,3453000,0.0,1.0
2000-02-07,81.56,82.0,81.0,81.44,24.5614,2911000,0.0,1.0
2000-02-08,82.44,83.0,81.25,82.06,24.7484,3062700,0.0,1.0
2000-02-09,82.06,82.13,79.69,80.0,24.1272,6211300,0.0,1.0
2000-02-10,79.81,80.38,77.5,78.0,23.524,5672400,0.0,1.0
2000-02-11,77.75,78.44,75.94,77.44,23.4395,5116600,0.28,1.0
2000-02-14,76.94,78.25,76.69,77.63,23.497,3686500,0.0,1.0
2000-02-15,77.69,80.25,77.5,79.69,24.1206,4931700,0.0,1.0
2000-02-16,80.25,80.63,78.94,79.81,24.1569,4623600,0.0,1.0
2000-02-17,80.94,81.13,78.75,79.19,23.9692,2887200,0.0,1.0
2000-02-18,78.5,78.94,76.88,77.44,23.4395,4123100,0.0,1.0
2000-02-22,78.0,79.06,76.75,78.63,23.7997,3653700,0.0,1.0
2000-02-23,78.13,78.31,76.13,76.13,23.043,4146600,0.0,1.0
2000-02-24,75.0,75.25,72.0,73.75,22.3226,9256400,0.0,1.0
2000-02-25,72.56,72.63,70.31,72.0,21.7929,6610700,0.0,1.0
2000-02-28,72.0,72.94,70.06,72.75,22.02,6768900,0.0,1.0
2000-02-29,73.25,73.44,71.25,72.0,21.7929,5091600,0.0,1.0
2000-03-01,72.25,73.38,71.06,73.38,22.2106,4698600,0.0,1.0
2000-03-02,73.0,74.94,72.63,73.69,22.3045,3396500,0.0,1.0
2000-03-03,74.25,74.25,72.25,73.5,22.247,2897300,0.0,1.0
2000-03-06,72.94,72.94,70.25,70.5,21.3389,3815700,0.0,1.0
2000-03-07,70.5,70.5,66.13,68.5,20.7336,8263200,0.0,1.0
2000-03-08,67.69,71.75,67.25,71.0,21.4903,6418400,0.0,1.0
2000-03-09,71.0,73.0,69.94,72.69,22.0018,4832700,0.0,1.0
2000-03-10,72.69,73.75,69.88,70.88,21.4539,4361100,0.0,1.0
2000-03-13,69.63,71.56,69.31,70.0,21.1876,2881300,0.0,1.0
2000-03-14,71.81,74.63,71.75,72.75,22.02,5171100,0.0,1.0
2000-03-15,72.25,78.19,71.81,76.94,23.2882,6010100,0.0,1.0
2000-03-16,79.88,80.5,78.94,79.81,24.1569,7679500,0.0,1.0
2000-03-17,79.31,79.94,78.19,79.56,24.0812,5502100,0.0,1.0
2000-03-20,79.69,79.94,78.56,79.31,24.0055,3377600,0.0,1.0
2000-03-21,78.13,81.0,78.13,80.25,24.2901,4013800,0.0,1.0
2000-03-22,80.88,82.25,79.69,82.25,24.8954,4991500,0.0,1.0
2000-03-23,81.25,81.94,79.94,80.0,24.2144,5195000,0.0,1.0
2000-03-24,73.0,74.0,70.19,72.25,21.8686,19381800,0.0,1.0
2000-03-27,71.0,71.25,68.63,69.75,21.1119,11303800,0.0,1.0
2000-03-28,69.44,72.0,69.38,72.0,21.7929,9187800,0.0,1.0
2000-03-29,70.06,72.13,70.06,71.06,21.5084,7348000,0.0,1.0
2000-03-30,70.56,71.63,70.31,70.75,21.4146,5169100,0.0,1.0
2000-03-31,71.0,71.13,70.06,70.25,21.2633,4006700,0.0,1.0
2000-04-03,70.63,72.75,70.0,72.25,21.8686,5553400,0.0,1.0
2000-04-04,73.19,76.75,73.06,76.5,23.155,11012100,0.0,1.0
2000-04-05,76.0,77.5,74.75,77.5,23.4577,7022400,0.0,1.0
2000-04-06,77.25,77.31,74.31,74.88,22.6647,4148500,0.0,1.0
2000-04-07,76.25,76.38,73.81,74.06,22.4165,3157500,0.0,1.0
2000-04-10,74.81,76.5,74.69,76.0,23.0037,4196800,0.0,1.0
2000-04-11,76.0,78.38,75.63,78.25,23.6847,4451900,0.0,1.0
2000-04-12,77.69,79.38,76.06,77.0,23.3063,3764100,0.0,1.0
2000-04-13,76.06,76.94,74.75,76.25,23.0793,3535700,0.0,1.0
2000-04-14,75.13,75.63,72.56,73.31,22.1895,4234600,0.0,1.0
2000-04-17,75.63,78.0,75.5,77.5,23.4577,5989100,0.0,1.0
2000-04-18,80.0,82.0,79.25,81.5,24.6684,7497500,0.0,1.0
2000-04-19,81.5,82.63,80.69,82.25,24.8954,3898800,0.0,1.0
2000-04-20,82.13,82.94,81.25,81.63,24.7078,2817700,0.0,1.0
2000-04-24,81.5,84.44,81.5,83.88,25.3888,3602800,0.0,1.0
2000-04-25,83.69,84.44,82.63,84.31,25.5189,2817800,0.0,1.0
2000-04-26,84.06,84.06,82.0,82.75,25.0468,2740000,0.0,1.0
2000-04-27,82.25,83.38,81.81,83.0,25.1224,2378300,0.0,1.0
2000-04-28,82.75,83.0,81.94,82.5,24.9711,2574700,0.0,1.0
2000-05-01,82.25,84.44,81.88,82.69,25.0286,2909800,0.0,1.0
2000-05-02,82.13,84.56,82.06,84.19,25.4826,2578400,0.0,1.0
2000-05-03,84.13,84.94,83.0,83.25,25.1981,2539500,0.0,1.0
2000-05-04,83.0,84.06,82.31,83.06,25.1406,1524400,0.0,1.0
2000-05-05,83.19,84.25,82.69,84.0,25.4251,2120600,0.0,1.0
2000-05-08,84.94,87.75,84.13,87.75,26.5602,4589400,0.0,1.0
2000-05-09,87.5,88.44,86.75,87.0,26.3331,4079500,0.0,1.0
2000-05-10,87.0,87.0,85.13,85.5,25.8791,4156500,0.0,1.0
2000-05-11,86.38,86.94,85.88,86.06,26.0486,2318100,0.0,1.0
2000-05-12,86.13,86.19,84.69,85.5,25.8791,2037100,0.0,1.0
2000-05-15,85.25,87.0,85.13,86.25,26.1061,2238600,0.0,1.0
2000-05-16,86.5,87.44,86.25,87.31,26.427,2582700,0.0,1.0
2000-05-17,87.06,87.69,85.63,87.06,26.3513,1753600,0.0,1.0
2000-05-18,86.88,89.0,86.81,88.5,26.7872,3044400,0.0,1.0
2000-05-19,88.81,89.63,86.88,88.75,26.9597,3537000,0.32,1.0
2000-05-22,89.63,89.69,85.19,86.88,26.3916,3067400,0.0,1.0
2000-05-23,87.88,88.19,86.13,87.0,26.4281,2805500,0.0,1.0
2000-05-24,87.69,90.0,87.25,89.94,27.3212,4107200,0.0,1.0
2000-05-25,89.25,89.5,87.69,89.31,27.1298,2264000,0.0,1.0
2000-05-26,89.5,89.81,87.88,88.13,26.7714,1547600,0.0,1.0
2000-05-30,88.19,88.94,87.13,88.94,27.0174,2107200,0.0,1.0
2000-05-31,89.19,89.5,88.25,89.5,27.1875,2195600,0.0,1.0
2000-06-01,89.25,89.5,87.25,87.69,26.6377,2615900,0.0,1.0
2000-06-02,87.5,87.5,82.5,84.0,25.5168,4675700,0.0,1.0
2000-06-05,83.5,85.25,82.56,84.0,25.5168,2658300,0.0,1.0
2000-06-06,83.5,84.75,83.0,84.13,25.5563,1598300,0.0,1.0
2000-06-07,85.06,85.44,83.69,83.69,25.4226,2049100,0.0,1.0
2000-06-08,83.69,84.94,82.88,84.88,25.7841,1842700,0.0,1.0
2000-06-09,85.0,87.5,84.81,86.13,26.1638,2052600,0.0,1.0
2000-06-12,86.75,87.38,84.69,84.77,25.7507,1899100,0.0,1.0
2000-06-13,85.75,88.5,85.56,88.0,26.7319,2698300,0.0,1.0
2000-06-14,89.38,89.88,88.63,89.75,27.2635,2745100,0.0,1.0
2000-06-15,90.0,91.0,89.44,90.63,27.5308,3984800,0.0,1.0
2000-06-16,90.06,90.44,89.38,89.56,27.2057,3671700,0.0,1.0
2000-06-19,89.75,90.31,89.06,90.19,27.3971,1782400,0.0,1.0
2000-06-20,90.38,90.44,88.06,88.56,26.902,2178200,0.0,1.0
2000-06-21,88.75,90.44,88.75,89.88,27.303,2554600,0.0,1.0
2000-06-22,89.75,89.75,88.25,88.56,26.902,1994300,0.0,1.0
2000-06-23,88.81,89.94,88.69,89.75,27.2635,1919000,0.0,1.0
2000-06-26,92.38,95.5,92.06,95.5,29.0101,7892100,0.0,1.0
2000-06-27,95.31,98.19,95.25,97.94,29.7514,7392000,0.0,1.0
2000-06-28,97.0,98.31,96.81,98.08,29.7939,4391600,0.0,1.0
2000-06-29,98.0,99.38,97.31,98.56,29.9397,4303700,0.0,1.0
2000-06-30,98.0,102.0,96.44,101.9,30.9543,8043300,0.0,1.0
2000-07-03,101.3,101.3,99.94,101.1,30.7113,2385100,0.0,1.0
2000-07-05,100.8,101.4,99.88,101.0,30.6809,3652200,0.0,1.0
2000-07-06,100.0,100.4,99.19,99.69,30.283,2894900,0.0,1.0
2000-07-07,99.5,100.9,99.31,99.75,30.3012,3249100,0.0,1.0
2000-07-10,100.8,100.9,99.81,100.2,30.4379,2173000,0.0,1.0
2000-07-11,99.38,100.4,99.0,100.2,30.4379,3390900,0.0,1.0
2000-07-12,99.25,99.56,98.0,98.06,29.7878,2835900,0.0,1.0
2000-07-13,97.5,97.56,95.0,95.25,28.9342,3825300,0.0,1.0
2000-07-14,92.75,92.81,91.06,91.81,27.8892,6288800,0.0,1.0
2000-07-17,93.0,95.75,92.5,94.34,28.6578,4401600,0.0,1.0
2000-07-18,94.44,95.44,94.38,95.0,28.8583,4142400,0.0,1.0
2000-07-19,94.88,95.69,92.75,93.19,28.3084,2682300,0.0,1.0
2000-07-20,93.25,93.25,91.63,91.88,27.9105,2969600,0.0,1.0
2000-07-21,91.88,93.44,91.0,92.25,28.0229,3808900,0.0,1.0
2000-07-24,92.31,95.38,92.31,94.45,28.6912,2838000,0.0,1.0
2000-07-25,94.56,94.75,92.75,93.5,28.4026,2936600,0.0,1.0
2000-07-26,93.5,93.5,90.25,90.25,27.4154,3675500,0.0,1.0
2000-07-27,90.75,92.94,90.63,91.86,27.9044,3289400,0.0,1.0
2000-07-28,92.88,93.69,92.19,93.66,28.4512,2418600,0.0,1.0
2000-07-31,93.69,93.94,92.5,93.06,28.2689,3165800,0.0,1.0
2000-08-01,92.5,95.0,92.38,94.81,28.8005,2519900,0.0,1.0
2000-08-02,94.94,96.69,94.25,96.5,29.3139,2487100,0.0,1.0
2000-08-03,96.25,97.38,96.13,97.0,29.4658,2855300,0.0,1.0
2000-08-04,96.63,96.69,95.31,96.56,29.3321,2031300,0.0,1.0
2000-08-07,97.5,97.5,95.94,96.86,29.4233,1905600,0.0,1.0
2000-08-08,96.5,97.5,95.69,96.67,29.3656,2297500,0.0,1.0
2000-08-09,96.56,97.19,93.63,94.81,28.8005,3543100,0.0,1.0
2000-08-10,95.75,97.88,95.25,97.41,29.5904,2869200,0.0,1.0
2000-08-11,97.5,98.88,97.13,97.84,29.721,2243800,0.0,1.0
2000-08-14,98.0,98.38,96.56,97.31,29.56,1427800,0.0,1.0
2000-08-15,96.75,97.31,95.81,96.09,29.1894,1646000,0.0,1.0
2000-08-16,96.88,98.19,96.75,97.94,29.7514,1610000,0.0,1.0
2000-08-17,98.0,98.13,96.56,97.0,29.4658,2360500,0.0,1.0
2000-08-18,97.0,97.25,95.31,96.42,29.3868,2738400,0.32,1.0
2000-08-21,97.0,97.75,96.5,97.0,29.5636,1833100,0.0,1.0
2000-08-22,97.19,97.88,96.81,97.75,29.7922,1609200,0.0,1.0
2000-08-23,97.69,97.94,95.75,96.94,29.5453,1717100,0.0,1.0
2000-08-24,95.75,96.56,95.5,96.25,29.335,1651300,0.0,1.0
2000-08-25,95.63,96.19,94.81,95.44,29.0881,1850000,0.0,1.0
2000-08-28,94.5,96.56,94.19,94.75,28.8778,2580400,0.0,1.0
2000-08-29,94.0,94.19,92.81,93.0,28.3445,1950700,0.0,1.0
2000-08-30,92.0,92.81,91.25,91.25,27.8111,2098800,0.0,1.0
2000-08-31,93.13,93.88,91.63,91.96,28.0275,2351200,0.0,1.0
2000-09-01,92.5,92.94,91.88,92.63,28.2317,1520200,0.0,1.0
2000-09-05,92.63,93.44,91.31,93.25,28.4207,2649100,0.0,1.0
2000-09-06,94.0,94.0,93.06,93.25,28.4207,2807200,0.0,1.0
2000-09-07,93.31,93.88,92.63,93.44,28.4786,1319200,0.0,1.0
2000-09-08,93.0,94.5,93.0,94.46,28.7895,1904200,0.0,1.0
2000-09-11,94.69,95.44,94.69,95.01,28.9571,2047500,0.0,1.0
2000-09-12,96.13,96.64,95.38,96.63,29.4508,1958700,0.0,1.0
2000-09-13,96.63,97.81,96.56,97.63,29.7556,2447100,0.0,1.0
2000-09-14,97.56,97.56,95.81,95.94,29.2405,2079600,0.0,1.0
2000-09-15,95.44,95.94,94.94,95.0,28.954,3132400,0.0,1.0
2000-09-18,92.75,93.75,91.88,92.13,28.0793,3821400,0.0,1.0
2000-09-19,91.81,92.5,91.19,91.81,27.9818,1969200,0.0,1.0
2000-09-20,91.88,92.75,90.31,91.08,27.7593,2728700,0.0,1.0
2000-09-21,91.06,94.5,91.06,94.25,28.7255,2924800,0.0,1.0
2000-09-22,95.5,96.56,94.61,95.88,29.2222,2757700,0.0,1.0
2000-09-25,95.81,96.44,94.81,95.86,29.2161,1989100,0.0,1.0
2000-09-26,95.81,96.31,93.56,94.5,28.8016,2276100,0.0,1.0
2000-09-27,94.44,95.69,93.44,95.09,28.9815,2153900,0.0,1.0
2000-09-28,95.31,96.44,92.94,93.38,28.4603,3150600,0.0,1.0
2000-09-29,93.25,95.19,92.75,93.94,28.631,2630800,0.0,1.0
2000-10-02,94.19,94.25,92.25,93.19,28.4024,2103600,0.0,1.0
2000-10-03,93.06,93.81,91.94,92.5,28.1921,2198800,0.0,1.0
2000-10-04,92.0,93.75,90.31,90.31,27.5246,3425000,0.0,1.0
